时间 ,浓度 ,TC浓度 ,IC浓度 ,峰面积 ,标识 ,类型 ,初始制冷模块温度 ,初始测量模块温度 ,反应制冷模块温度 ,反应测量模块温度 ,初始值燃烧炉温度 ,初始值上机箱温度 ,初始值下机箱温度 ,反应值燃烧炉温度 ,反应值上机箱温度 ,反应值下机箱温度 ,测量时长 ,加量程校准液浓度 ,量程 ,,
2024-10-12 18:18:31,0.23692,51.9227,53.376,1.087,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:20:51,0.466932,51.6161,53.4331,1.08398,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:23:10,0.140408,51.8782,53.6257,1.08656,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 18:25:30,0.370252,51.3693,53.2242,1.08154,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 18:27:50,0.252838,51.9276,53.2011,1.08705,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:31:08,0.369559,53.2446,53.8592,1.09991,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 18:33:28,0.19211,51.8908,53.7858,1.08669,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 18:35:48,0.427934,51.1315,53.8414,1.07919,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 18:38:08,0.401323,51.7306,51.3293,1.08511,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:40:28,0.478985,52.0565,51.5775,1.08831,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:42:48,0.135991,51.5701,53.5368,1.08353,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:45:08,0.16918,51.6994,53.6438,1.0848,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:47:28,0.387708,51.2272,53.1571,1.08014,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:49:47,0.441133,51.6966,53.2174,1.08478,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 18:52:07,0.0334825,51.2782,52.9479,1.08064,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 18:55:28,0.455677,52.9034,53.5034,1.09659,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 18:57:47,0.812495,53.627,52.8146,1.10361,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:00:07,0.153943,52.7648,52.9187,1.09524,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:02:27,0.775663,53.3672,52.5915,1.1011,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:04:47,0.817839,53.6035,52.7857,1.10338,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:07:07,0.568699,53.4208,52.8521,1.10162,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:09:27,1.09011,53.8434,52.7533,1.1057,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:11:46,0.473179,53.4831,53.0099,1.10222,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 19:14:06,1.07183,53.8649,52.7931,1.10591,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:16:26,0.692407,53.4635,52.771,1.10203,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:19:44,0.252478,52.4649,53.4236,1.09232,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-12 19:22:04,0.64459,53.7421,53.0975,1.10472,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:24:24,0.323741,53.349,53.0252,1.10092,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:26:44,4.37897,53.5448,49.1659,1.10282,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:29:04,15.4956,53.888,38.3924,1.10613,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:31:24,0.0413068,24.2261,52.0446,0.759931,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:33:44,0.0922626,51.0417,52.7063,1.0783,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:36:04,0.893559,53.6519,52.7583,1.10385,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:38:24,0.818643,53.3507,52.532,1.10094,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-12 19:40:44,0.981302,53.6919,52.7106,1.10424,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 08:41:50,1.22462,53.456,52.2313,1.10196,正常N,水样,0,0,0,0,0,0,0,0,0,0,484,80,100,
2024-10-14 08:50:10,0.318349,53.6351,55.7322,1.10369,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 08:52:29,0.427312,53.5962,55.9359,1.10331,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-14 08:54:49,0.167469,53.8555,56.4314,1.10582,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-14 08:57:09,0.0308022,53.7362,56.6504,1.10466,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 08:59:29,0.00961106,54.3432,56.6257,1.11051,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 09:01:49,0.219697,54.3993,57.0558,1.11104,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 09:04:09,0.030286,54.07,56.7945,1.10788,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 09:07:29,0.0669551,55.3366,55.2696,1.11999,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 09:09:49,0.0266221,54.916,54.9426,1.11599,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 09:12:09,0.114374,53.6209,55.0775,1.10355,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 09:14:29,0.465904,54.2184,57.229,1.10931,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 09:16:49,0.43306,54.473,57.1387,1.11175,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 09:19:08,0.408441,54.1719,57.1675,1.10886,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-14 09:21:28,0.128,54.3214,56.7517,1.1103,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-14 09:23:48,0.259085,54.2242,57.2437,1.10936,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-14 09:26:08,0.180099,54.1657,56.9342,1.1088,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 09:29:29,0.364919,55.8379,57.1106,1.12475,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 13:45:54,0.40329,4.50481,40.9987,0.34492,正常N,水样,0,0,0,0,0,0,0,0,0,0,485,80,100,
2024-10-14 13:54:15,0.189304,27.5951,56.2122,0.807842,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 13:56:35,0.375888,51.4808,57.1739,1.08265,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 13:58:54,0.383251,54.719,57.4098,1.11411,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-14 14:01:14,0.437591,54.557,57.7204,1.11256,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-14 14:03:34,0.0948247,54.8076,57.7887,1.11495,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 14:05:54,0.160907,54.6796,57.7023,1.11373,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 14:08:14,0.36875,54.8529,58.133,1.11539,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 14:10:34,0.133332,54.7792,57.7633,1.11468,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 14:12:54,0.265906,54.947,58.1412,1.11628,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 14:15:14,0.229151,54.9346,58.3429,1.11617,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 14:17:33,0.301858,55.0255,58.0124,1.11703,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-14 14:19:53,0.175097,54.9407,58.2,1.11622,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-14 14:22:13,0.246432,54.8437,58.2865,1.1153,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 14:24:33,0.45707,55.0305,58.2154,1.11708,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 14:26:53,0.439774,55.0464,58.5516,1.11723,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 14:29:13,0.305142,55.1747,58.5086,1.11845,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 14:31:33,0.344303,55.1071,58.4365,1.11781,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 14:33:53,0.0679692,55.1856,58.7821,1.11856,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 14:36:12,0.382562,57.8061,58.1886,1.14319,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-14 14:38:32,0.291345,57.8348,58.7526,1.14346,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 14:40:52,0.00782427,57.7944,58.6149,1.14308,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 14:43:12,0.116586,57.8527,58.4814,1.14362,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 14:45:32,0.0658712,57.6916,58.7168,1.14213,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 14:48:57,1.81789,59.7474,57.9295,1.16106,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 14:51:16,0.0418752,57.5654,57.5235,1.14095,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-14 14:53:36,0.386005,56.6455,57.9596,1.13235,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 14:55:56,0.0131316,57.6013,57.5881,1.14129,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 14:58:16,0.0541172,58.0086,58.0627,1.14507,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 17:00:47,10.1424,10.3298,0.187477,0.509274,正常N,水样,0,0,0,0,0,0,0,0,0,0,485,80,100,
2024-10-14 17:09:10,7.64763,7.83766,0.190026,0.447352,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 17:11:32,8.96964,9.15821,0.18857,0.481285,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-14 17:13:53,10.6791,10.867,0.187823,0.521541,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-14 17:16:15,12.5832,12.7705,0.187241,0.562605,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-14 17:18:37,12.2833,12.4712,0.187853,0.556375,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-15 13:57:35,9.97039,10.1462,0.175782,0.505002,正常N,水样,0,0,0,0,0,0,0,0,0,0,484,80,100,
2024-10-15 14:05:57,17.637,17.8166,0.179662,0.657823,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 14:08:19,19.895,20.076,0.180997,0.695755,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 14:10:41,17.674,17.8567,0.182684,0.658517,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 14:13:03,18.2863,18.4703,0.184047,0.669048,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 14:15:24,17.5887,17.7741,0.185448,0.657085,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 14:17:46,17.5491,17.733,0.183937,0.656372,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 14:20:08,17.6545,17.8403,0.185722,0.658232,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 14:22:30,17.6111,17.7964,0.18534,0.657472,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 14:24:52,17.549,17.7348,0.18577,0.656402,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 14:28:55,4.19037,4.40068,0.210315,0.341153,正常N,水样,0,0,0,0,0,0,0,0,0,0,484,80,100,
2024-10-15 14:37:17,4.26038,4.47644,0.216066,0.343898,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 14:39:39,4.25193,4.46539,0.213461,0.343499,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 14:42:01,4.21111,4.42456,0.213452,0.342021,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 14:44:23,4.2145,4.42687,0.212373,0.342105,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 14:46:45,4.15466,4.3663,0.211637,0.339898,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 14:49:07,4.36566,4.57849,0.212834,0.347557,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 14:51:29,4.14911,4.36383,0.21472,0.339808,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 14:53:51,4.34956,4.56229,0.212733,0.346979,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 14:56:12,4.13389,4.34756,0.213663,0.339213,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-15 14:58:34,4.12422,4.33755,0.213329,0.338846,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:00:56,4.1247,4.33873,0.214031,0.338889,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:03:18,4.33084,4.54569,0.214856,0.346386,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:05:40,4.33835,4.55311,0.214757,0.346651,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:09:07,4.31966,4.54489,0.225234,0.346357,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:11:29,4.12823,4.34592,0.217687,0.339153,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:13:51,4.44102,4.66025,0.21923,0.350458,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:16:13,4.1433,4.35894,0.215639,0.339629,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:18:35,4.11079,4.32589,0.215099,0.338418,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:20:57,4.30231,4.5172,0.214889,0.345364,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:23:19,4.29918,4.51405,0.214868,0.345252,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:25:40,4.28486,4.49964,0.214781,0.344734,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-15 15:28:02,4.28318,4.49633,0.213146,0.344614,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:30:24,4.2816,4.49543,0.213832,0.344582,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:32:46,4.29627,4.5117,0.215431,0.345167,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:35:08,4.30271,4.51822,0.21551,0.345401,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:37:30,4.30645,4.52286,0.216409,0.345568,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:39:52,4.30688,4.5245,0.217629,0.345627,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:42:14,4.30314,4.5197,0.216564,0.345455,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:44:36,4.3022,4.51854,0.216336,0.345413,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:46:58,4.29269,4.50794,0.215249,0.345032,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:49:20,4.28772,4.50506,0.217342,0.344929,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:51:42,4.25866,4.47259,0.213929,0.343759,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:54:04,4.24773,4.46074,0.213014,0.343331,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:56:26,4.24551,4.45764,0.212134,0.343219,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 15:58:48,4.24089,4.45475,0.213862,0.343114,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 16:01:10,4.25227,4.46594,0.213663,0.343519,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 16:03:32,4.26517,4.47863,0.213466,0.343977,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 16:05:54,4.26678,4.48081,0.214035,0.344055,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 16:08:16,4.26476,4.47787,0.213115,0.34395,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 16:10:38,4.28037,4.49498,0.214614,0.344566,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 16:13:00,4.28714,4.50254,0.215393,0.344838,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 16:15:22,4.28213,4.49699,0.214864,0.344638,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 16:17:44,4.27123,4.48845,0.217225,0.344331,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 16:20:06,4.25803,4.47393,0.215904,0.343807,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 16:22:28,4.26492,4.48144,0.216523,0.344078,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-15 16:24:50,4.27189,4.48909,0.217194,0.344354,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-15 16:27:12,4.29835,4.51809,0.219742,0.345397,正常N,水样,0,0,0,0,0,0,0,0,0,0,125,80,100,
2024-10-15 16:31:26,4.0529,4.25764,0.204742,0.3359,正常N,水样,0,0,0,0,0,0,0,0,0,0,484,80,100,
2024-10-15 16:39:48,4.15293,4.3703,0.217372,0.340045,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 16:42:10,4.18597,4.40442,0.218448,0.341289,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 16:44:32,4.13979,4.35794,0.218152,0.339593,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 16:46:54,4.38519,4.60301,0.217826,0.34843,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 16:49:16,4.36373,4.58345,0.219723,0.347734,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 16:51:38,4.37204,4.59349,0.221448,0.348091,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 16:54:00,4.37367,4.59747,0.223796,0.348233,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 16:56:22,4.37411,4.59559,0.221477,0.348166,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 16:58:44,4.18085,4.40224,0.221386,0.341209,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 17:01:06,4.17035,4.39139,0.221043,0.340814,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 17:03:28,4.16474,4.38586,0.221122,0.340613,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 17:05:50,4.1561,4.37612,0.220029,0.340257,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 17:08:12,4.14583,4.36593,0.220101,0.339885,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
2024-10-15 17:10:34,4.26532,4.48507,0.219741,0.344209,正常N,水样,0,0,0,0,0,0,0,0,0,0,124,80,100,
